timestamp,sensor_1,sensor_2,sensor_3
2021-01-02T09:43:00Z,0.14139341,-0.067075051,0.070391186
2021-01-02T09:44:00Z,0.482959532,0.109854276,-0.490447589
2021-01-02T09:45:00Z,-2.05666402,1.578338,-2.614383207
2021-01-02T09:46:00Z,-1.235874006,0.356159374,-0.038961796
2021-01-02T09:47:00Z,-0.294062857,-0.250480243,0.899164262
2021-01-02T09:48:00Z,-1.134154952,0.334013708,0.257750669
2021-01-02T09:49:00Z,-2.132666751,-1.189343249,0.066944552
2021-01-02T09:50:00Z,-1.359308958,0.529538725,1.395615593
2021-01-02T09:51:00Z,0.162350779,-0.67414746,0.589788819
2021-01-02T09:52:00Z,0.540351688,-1.584734047,-1.16165922
2021-01-02T09:53:00Z,-0.252869765,-1.579754665,-1.286753889
2021-01-02T09:54:00Z,2.460531789,-0.110867802,-1.041379663
2021-01-02T09:55:00Z,-0.514911263,0.40322468,-0.548350305
2021-01-02T09:56:00Z,0.014265575,1.10702754,-0.982046516
2021-01-02T09:57:00Z,0.836613051,-1.169103716,-1.637962829
2021-01-02T09:58:00Z,0.398904248,-0.357064551,0.089092145
2021-01-02T09:59:00Z,0.503290367,-0.283604692,0.085696542
2021-01-02T10:00:00Z,-0.236303003,-0.900073551,-0.608283393
2021-01-02T10:01:00Z,1.57475742,1.105802843,0.572245828
2021-01-02T10:02:00Z,1.505078664,-0.224913375,-0.125125715
2021-01-02T10:03:00Z,0.213655316,0.046649814,-0.53413162
2021-01-02T10:04:00Z,-1.628396739,1.794254339,0.260064965
2021-01-02T10:05:00Z,0.932922302,0.406054993,-1.134103058
2021-01-02T10:06:00Z,-0.495622931,0.652464793,-1.161686847
2021-01-02T10:07:00Z,0.612574646,-0.287365543,-0.445657633
2021-01-02T10:08:00Z,0.226441617,-0.386769368,-0.114606402
2021-01-02T10:09:00Z,0.146724426,-0.756374767,0.321393073
2021-01-02T10:10:00Z,-1.166606703,-0.680221366,0.571335531
2021-01-02T10:11:00Z,-0.212996491,0.522575594,1.246530014
2021-01-02T10:12:00Z,-1.861592789,-0.88145287,-1.676547133
2021-01-02T10:13:00Z,0.398454528,0.595649802,-0.879043632
2021-01-02T10:14:00Z,-1.969081499,1.461957495,0.989094763
2021-01-02T10:15:00Z,0.326008983,1.185651424,0.505654962
2021-01-02T10:16:00Z,-1.379362955,-0.442970105,-0.991792613
2021-01-02T10:17:00Z,-2.104449968,0.051328106,2.124283964
2021-01-02T10:18:00Z,0.098037931,0.664635438,-1.191278345
2021-01-02T10:19:00Z,0.051705639,-0.708139258,-0.604262896
2021-01-02T10:20:00Z,-0.182055645,2.414957148,-1.220684504
2021-01-02T10:21:00Z,-0.569038301,-0.539114069,-0.375832887
2021-01-02T10:22:00Z,0.890036681,1.147641115,-1.053888714
2021-01-02T10:23:00Z,0.403824076,1.517517232,-0.374237396
2021-01-02T10:24:00Z,0.416909729,0.372641833,0.292940524
2021-01-02T10:25:00Z,0.420820811,0.131157399,1.484510194
2021-01-02T10:26:00Z,-1.571235998,0.281698447,-0.115481783
2021-01-02T10:27:00Z,0.495116811,-0.636841835,0.155692319
2021-01-02T10:28:00Z,-0.304867011,1.001231972,-0.766270673
2021-01-02T10:29:00Z,-0.053392661,-0.351911879,-1.353419217
2021-01-02T10:30:00Z,-1.824982576,-0.08566641,0.993405993
2021-01-02T10:31:00Z,0.552528367,1.129995066,0.590094266
2021-01-02T10:32:00Z,1.076751531,-0.324941515,0.179142188
2021-01-02T10:33:00Z,-0.017181226,-0.37545705,0.392878171
2021-01-02T10:34:00Z,0.545179918,0.126778554,0.045727148
2021-01-02T10:35:00Z,-0.177734212,0.616423198,0.29638251
2021-01-02T10:36:00Z,-0.049792674,0.746961831,-0.396901881
2021-01-02T10:37:00Z,0.056264643,-0.071259076,-0.227272984
2021-01-02T10:38:00Z,-0.22054679,1.207374358,0.379346199
2021-01-02T10:39:00Z,-0.154765569,-2.834808672,0.758386635
2021-01-02T10:40:00Z,1.871052869,-0.467118697,1.386469962
2021-01-02T10:41:00Z,0.861902233,0.384050713,1.253351164
2021-01-02T10:42:00Z,0.370924124,1.225051564,1.591803745
2021-01-02T10:43:00Z,0.524738092,-2.613132596,-0.937191392
2021-01-02T10:44:00Z,-0.340633429,-0.411459993,-0.953637467
2021-01-02T10:45:00Z,0.572851477,-0.846487569,-0.890115934
2021-01-02T10:46:00Z,-1.20662395,-1.150327097,0.14475338
2021-01-02T10:47:00Z,-0.229197962,-0.669046401,0.299566153
2021-01-02T10:48:00Z,0.141942918,0.216636,-1.437838106
2021-01-02T10:49:00Z,1.634800032,1.673931262,-0.752198956
2021-01-02T10:50:00Z,0.629751356,0.600527409,0.363744629
2021-01-02T10:51:00Z,0.126625263,0.184566606,0.615985241
2021-01-02T10:52:00Z,-0.781547567,-1.420911897,-0.68085899
2021-01-02T10:53:00Z,-0.161380642,0.527738474,-0.681883486
2021-01-02T10:54:00Z,0.940272415,-1.06043063,0.49823594
2021-01-02T10:55:00Z,0.695056784,0.564273159,-0.749774064
2021-01-02T10:56:00Z,-1.176141364,1.73313208,-1.857508331
2021-01-02T10:57:00Z,-1.478929606,0.533915298,-0.502699528
2021-01-02T10:58:00Z,0.226952676,-0.67781762,-1.241350226
2021-01-02T10:59:00Z,-0.42966658,-1.331346774,0.192144726
2021-01-02T11:00:00Z,0.692103857,0.75788688,-1.548249624
2021-01-02T11:01:00Z,-0.317061571,-1.974040913,0.648723789
2021-01-02T11:02:00Z,-0.432938502,-0.973976362,2.037059423
2021-01-02T11:03:00Z,0.032122762,2.012412938,-1.130483863
2021-01-02T11:04:00Z,1.418529551,-0.585904547,-0.322550292
2021-01-02T11:05:00Z,-0.29614653,0.028286211,-1.29376552
2021-01-02T11:06:00Z,0.756845236,-0.6502964,1.083869763
2021-01-02T11:07:00Z,-1.0139019,-0.633179436,1.989078338
2021-01-02T11:08:00Z,-0.82161372,0.09888456,0.65959662
2021-01-02T11:09:00Z,-0.76132881,-0.972626393,0.45239109
2021-01-02T11:10:00Z,-0.389552684,-0.616504665,-1.937776722
2021-01-02T11:11:00Z,-0.660242954,0.033709274,0.53187001
2021-01-02T11:12:00Z,0.794100012,0.842205631,0.499318798
2021-01-02T11:13:00Z,1.45594222,1.355972046,0.804199458
2021-01-02T11:14:00Z,-0.548367285,0.534081506,-0.715845267
2021-01-02T11:15:00Z,-0.708066401,0.163730286,-1.269982151
2021-01-02T11:16:00Z,1.266550651,-0.650543069,-0.73490246
2021-01-02T11:17:00Z,0.249748935,0.045190127,-1.652509568
2021-01-02T11:18:00Z,0.176700174,0.301588066,0.4035753
2021-01-02T11:19:00Z,-0.977161579,-0.107377662,-1.216817936
2021-01-02T11:20:00Z,-1.67104689,-0.772115483,0.647392503
2021-01-02T11:21:00Z,-1.027921204,-0.71091288,0.331105161
2021-01-02T11:22:00Z,0.143251313,0.325553966,0.697988957
2021-01-02T11:23:00Z,-0.920678374,-0.459097004,-0.698921779
2021-01-02T11:24:00Z,-1.694082443,-0.021375593,-0.28123219
2021-01-02T11:25:00Z,-0.691762222,1.52738469,-0.052594916
2021-01-02T11:26:00Z,-0.397170688,0.455330583,-0.335092444
2021-01-02T11:27:00Z,-1.403102765,1.510843513,0.582744463
2021-01-02T11:28:00Z,-1.666089815,-0.150862511,-1.397132606
2021-01-02T11:29:00Z,1.130017569,1.339253497,1.10808889
2021-01-02T11:30:00Z,0.3917905,-0.385305739,0.37583273
2021-01-02T11:31:00Z,-0.061882763,-1.767503468,1.003155714
2021-01-02T11:32:00Z,-0.683344567,0.313937238,-0.949260867
2021-01-02T11:33:00Z,-0.99135839,0.355386849,0.980449272
2021-01-02T11:34:00Z,0.550766658,1.814889253,0.808955826
2021-01-02T11:35:00Z,1.407278526,-1.316727879,-1.21791961
2021-01-02T11:36:00Z,-1.533242141,-0.301689418,0.970457379
2021-01-02T11:37:00Z,0.522077801,1.225168881,0.712133609
2021-01-02T11:38:00Z,-0.068000672,1.899993925,-1.260595826
2021-01-02T11:39:00Z,0.433666474,-1.4290569,0.279393481
2021-01-02T11:40:00Z,-0.467125633,-0.232055623,-0.484410233
2021-01-02T11:41:00Z,0.449530013,-0.001212372,0.59425414
2021-01-02T11:42:00Z,-0.573111941,0.807484568,0.490103266
2021-01-02T11:43:00Z,2.424745621,0.158514748,-0.568271466
2021-01-02T11:44:00Z,0.055738326,0.642445748,1.877268021
2021-01-02T11:45:00Z,-0.483238729,0.443202819,0.365942494
2021-01-02T11:46:00Z,0.88836771,0.450194237,0.069038591
2021-01-02T11:47:00Z,-0.534973082,1.420551253,-0.28717877
2021-01-02T11:48:00Z,1.133696915,-1.906436104,-0.016942572
2021-01-02T11:49:00Z,-1.041629824,1.288382488,0.79613717
2021-01-02T11:50:00Z,-0.82077571,0.575494488,-0.162818698
2021-01-02T11:51:00Z,-1.344978159,-0.321789623,-0.099031036
2021-01-02T11:52:00Z,0.202259318,-0.079689627,0.997779735
2021-01-02T11:53:00Z,-1.968779399,-2.387548623,0.573510168
2021-01-02T11:54:00Z,1.325777745,-1.423932718,0.18201633
2021-01-02T11:55:00Z,-0.309411511,1.70583865,-0.788283338
2021-01-02T11:56:00Z,-0.974658352,-0.640766148,0.358699314
2021-01-02T11:57:00Z,3.264841366,-1.037794415,-1.76995505
2021-01-02T11:58:00Z,1.192087186,0.751191105,-0.388916132
2021-01-02T11:59:00Z,-0.122364066,-1.249849626,0.307875521
2021-01-02T12:00:00Z,1.406642685,0.038892031,-0.900321751
2021-01-02T12:01:00Z,0.498292535,-1.20389511,-0.015027757
2021-01-02T12:02:00Z,0.48262428,0.117250583,-0.34655779
2021-01-02T12:03:00Z,0.135886056,0.175646747,0.529108921
2021-01-02T12:04:00Z,-1.056638696,-1.452493039,-0.20444437
2021-01-02T12:05:00Z,-0.321311872,-0.400827721,0.110327591
2021-01-02T12:06:00Z,-0.53958238,-1.688356845,-2.036156499
2021-01-02T12:07:00Z,0.022016742,-0.50258665,1.406859791
2021-01-02T12:08:00Z,0.687378152,0.498526731,-0.613699215
2021-01-02T12:09:00Z,0.018808018,-0.512762776,0.517983238
2021-01-02T12:10:00Z,0.426161177,1.916988214,-2.370776805
2021-01-02T12:11:00Z,0.13460126,0.820873738,-1.030904625
2021-01-02T12:12:00Z,1.282551886,0.566872493,-1.577931894
2021-01-02T12:13:00Z,-0.165774244,1.638199474,-0.441476226
2021-01-02T12:14:00Z,0.295431711,0.858987277,-0.15140543
2021-01-02T12:15:00Z,-0.424238575,1.37918661,1.127554344
2021-01-02T12:16:00Z,-1.77338655,0.273095194,-2.284686802
2021-01-02T12:17:00Z,-2.201529006,0.050594287,0.353686608
2021-01-02T12:18:00Z,-0.779873167,0.026271879,0.954259845
2021-01-02T12:19:00Z,0.267078423,0.105161783,1.567605748
2021-01-02T12:20:00Z,0.336402409,-0.571293921,1.112471373
2021-01-02T12:21:00Z,-0.568164901,0.043809683,-1.063193115
2021-01-02T12:22:00Z,0.059628516,0.13413866,-0.553126254
2021-01-02T12:23:00Z,-0.506745188,0.73602154,-0.763333594
2021-01-02T12:24:00Z,0.714328964,0.491303324,-0.357130485
2021-01-02T12:25:00Z,1.612483038,0.79553793,-0.101436772
2021-01-02T12:26:00Z,-0.60122536,0.493835139,0.418607605
2021-01-02T12:27:00Z,-0.085847498,1.125675202,2.454498775
2021-01-02T12:28:00Z,0.252575408,-0.847674722,-0.500294919
2021-01-02T12:29:00Z,0.65918666,0.004367887,0.016972048
2021-01-02T12:30:00Z,-0.516622132,-1.153112307,-0.251187845
2021-01-02T12:31:00Z,-0.446567873,0.444169812,-0.022732303
2021-01-02T12:32:00Z,-0.021762857,0.30027523,0.887845842
2021-01-02T12:33:00Z,-0.336746538,-1.545419132,1.456015746
2021-01-02T12:34:00Z,1.513823873,-0.273250535,1.197504815
2021-01-02T12:35:00Z,-0.619102013,-0.477010336,-0.52872802
2021-01-02T12:36:00Z,0.484559902,-0.369514127,1.09978311
2021-01-02T12:37:00Z,1.611455253,0.576141564,0.535602271
2021-01-02T12:38:00Z,0.098716315,0.830024834,1.978260583
2021-01-02T12:39:00Z,-0.064212215,-0.052462171,0.433236012
2021-01-02T12:40:00Z,-0.677498191,0.715900088,-2.002068156
2021-01-02T12:41:00Z,-1.109944036,-0.648051734,0.5018104
2021-01-02T12:42:00Z,0.232071782,1.226119516,-0.808418956
2021-01-02T12:43:00Z,-0.214292766,-1.060844669,-1.085120217
2021-01-02T12:44:00Z,-1.231186354,0.021885216,-0.115451349
2021-01-02T12:45:00Z,-0.246225444,-0.76161761,-0.132142361
2021-01-02T12:46:00Z,-0.477616896,-0.045582231,0.737981599
2021-01-02T12:47:00Z,0.024796308,0.306704179,0.467903462
2021-01-02T12:48:00Z,-2.076829538,1.248597129,0.789496857
2021-01-02T12:49:00Z,0.847639236,1.066222808,1.032824527
2021-01-02T12:50:00Z,-1.089818331,0.104303076,-0.064220139
2021-01-02T12:51:00Z,1.223039438,-0.831667825,0.710353772
2021-01-02T12:52:00Z,-0.242508244,-0.116547104,0.70083874
2021-01-02T12:53:00Z,0.197330945,-0.873678761,0.817989194
2021-01-02T12:54:00Z,-0.488435251,0.893174376,0.110053484
2021-01-02T12:55:00Z,-0.240117674,-0.365550775,-0.686686023
2021-01-02T12:56:00Z,-1.943338723,-0.434229499,-0.04689261
2021-01-02T12:57:00Z,-2.442877125,0.351356139,0.538065346
2021-01-02T12:58:00Z,0.980534185,-0.42341278,0.636254729
2021-01-02T12:59:00Z,-0.832105938,1.869993843,0.395721273
2021-01-02T13:00:00Z,0.574822907,-0.902191367,0.710806795
2021-01-02T13:01:00Z,0.399324557,-0.017012911,2.150137778
2021-01-02T13:02:00Z,-0.6853989,0.427453844,-0.523151562
2021-01-02T13:03:00Z,1.108264389,-0.254060115,-0.462835206
2021-01-02T13:04:00Z,-0.664942491,-0.628471259,-0.046569584
2021-01-02T13:05:00Z,-0.104825238,0.75766081,-0.085954012
2021-01-02T13:06:00Z,0.687478274,0.330876956,1.106808894
2021-01-02T13:07:00Z,0.043438975,0.316607243,1.033585736
2021-01-02T13:08:00Z,-1.107553004,2.708356895,-0.265096453
2021-01-02T13:09:00Z,-0.710851263,0.344862708,0.18001899
2021-01-02T13:10:00Z,0.526511738,0.033345026,0.329609006
2021-01-02T13:11:00Z,-0.412120855,-0.044347711,1.863884921
2021-01-02T13:12:00Z,-1.066626503,-0.006143609,0.235086667
2021-01-02T13:13:00Z,0.542318894,0.992271478,0.088655537
2021-01-02T13:14:00Z,1.194088738,0.942711047,0.336519854
2021-01-02T13:15:00Z,-0.772098485,0.251778296,0.39909225
2021-01-02T13:16:00Z,-0.674308479,-0.124464535,-0.163361832
2021-01-02T13:17:00Z,-0.279099122,-0.680061549,-0.099435963
2021-01-02T13:18:00Z,-2.314065706,-0.123777922,0.634336722
2021-01-02T13:19:00Z,2.542431951,-0.147228879,-1.951819781
2021-01-02T13:20:00Z,-0.366120074,2.876145047,-0.636003785
2021-01-02T13:21:00Z,-0.509785264,1.606632672,-1.171637623
2021-01-02T13:22:00Z,0.55795378,1.096060598,-2.216702779
2021-01-02T13:23:00Z,0.122133162,-0.661543423,1.179496855
2021-01-02T13:24:00Z,0.531112982,1.062740094,1.661892511
2021-01-02T13:25:00Z,0.993649559,-0.540150601,-1.312872767
2021-01-02T13:26:00Z,-0.552177889,0.347400617,0.164591364
2021-01-02T13:27:00Z,0.085559927,-1.120161808,1.231877991
2021-01-02T13:28:00Z,0.696558698,0.33840323,0.935350688
2021-01-02T13:29:00Z,-0.671965923,1.534569612,1.272315121
2021-01-02T13:30:00Z,-0.414727978,0.365105874,-0.077789193
2021-01-02T13:31:00Z,0.201398728,1.462861043,-2.069010254
2021-01-02T13:32:00Z,1.277520512,0.373119943,0.56769981
2021-01-02T13:33:00Z,-0.488272271,-0.074902797,-0.002881485
2021-01-02T13:34:00Z,1.34257634,0.863726329,-1.795343556
2021-01-02T13:35:00Z,0.417786412,-0.185590334,-1.539794592
2021-01-02T13:36:00Z,-2.213559471,-0.58016055,-1.415653422
2021-01-02T13:37:00Z,1.002366871,-1.215834375,-0.812082183
2021-01-02T13:38:00Z,-0.659466089,1.36809208,-1.188179643
2021-01-02T13:39:00Z,0.904846368,0.024257104,0.867001323
2021-01-02T13:40:00Z,0.2085477,0.305980789,-0.067231312
2021-01-02T13:41:00Z,2.17575333,1.222201506,-0.654498029
2021-01-02T13:42:00Z,3.388029223,1.651486409,-0.041195693
2021-01-02T13:43:00Z,0.509930468,-1.242498408,-0.40086029
2021-01-02T13:44:00Z,0.693826815,1.020399135,1.541643261
2021-01-02T13:45:00Z,1.007128801,1.532844225,-0.733585717
2021-01-02T13:46:00Z,-0.143987022,1.048482097,-1.400652806
2021-01-02T13:47:00Z,1.306377679,-0.502915119,-0.334226788
2021-01-02T13:48:00Z,0.328734341,0.229353773,0.669731548
2021-01-02T13:49:00Z,0.732206449,-1.301391597,-0.391353867
2021-01-02T13:50:00Z,-0.515554102,-0.540274061,-0.896744753
2021-01-02T13:51:00Z,-1.11574422,1.051523304,-0.743603708
2021-01-02T13:52:00Z,1.457895405,-1.28581029,0.541330427
2021-01-02T13:53:00Z,-1.469654421,-1.658074289,1.396664293
2021-01-02T13:54:00Z,0.013422703,1.069094063,2.285549451
2021-01-02T13:55:00Z,-1.297086521,-1.231118603,0.429790206
2021-01-02T13:56:00Z,1.158784099,-1.861100129,-1.884774751
2021-01-02T13:57:00Z,-0.954481574,-0.536951162,-1.008351471
2021-01-02T13:58:00Z,-0.717072721,-1.740468482,1.184336258
2021-01-02T13:59:00Z,-1.472738704,-1.037329956,1.490845994
2021-01-02T14:00:00Z,1.455369821,1.005736393,-0.994660317
2021-01-02T14:01:00Z,1.798019885,-0.02259564,-0.541808354
2021-01-02T14:02:00Z,-1.892750945,0.464087856,-1.993942751
2021-01-02T14:03:00Z,2.419864427,0.159288951,0.782979426
2021-01-02T14:04:00Z,1.436305576,-0.151397226,-0.303492741
2021-01-02T14:05:00Z,-0.485622482,-0.797365036,-0.161360175
2021-01-02T14:06:00Z,-0.228508992,-1.629726552,1.232150196
2021-01-02T14:07:00Z,-0.827738099,-1.239698655,0.350509859
2021-01-02T14:08:00Z,0.527276529,-0.174604778,-0.158446258
2021-01-02T14:09:00Z,-0.487023089,-0.709842704,0.585318755
2021-01-02T14:10:00Z,1.270441827,0.588649357,-0.389270064
2021-01-02T14:11:00Z,0.291767482,-0.690268603,1.923294556
2021-01-02T14:12:00Z,-0.615715539,-1.942949971,-0.436767738
2021-01-02T14:13:00Z,0.647281136,0.268145234,-0.555383447
2021-01-02T14:14:00Z,0.967136348,-1.165239789,0.087328593
2021-01-02T14:15:00Z,0.538974187,-0.403339254,-0.196042599
2021-01-02T14:16:00Z,0.596136801,-0.994343281,0.572711749
2021-01-02T14:17:00Z,1.074504618,-1.070247449,-0.581457411
2021-01-02T14:18:00Z,2.40970892,-0.259271246,0.819475875
2021-01-02T14:19:00Z,1.843808327,-0.625924325,0.361332839
2021-01-02T14:20:00Z,-0.054253211,0.68201231,0.079651157
2021-01-02T14:21:00Z,0.120906286,0.012039329,-0.079330396
2021-01-02T14:22:00Z,0.300605294,-0.284829819,-2.057009981
2021-01-02T14:23:00Z,1.899156073,-0.543646196,0.6279068
2021-01-02T14:24:00Z,1.006930212,-0.0456489,1.000482335
2021-01-02T14:25:00Z,0.282092672,0.176866169,0.72956306
2021-01-02T14:26:00Z,-0.590768714,-0.773979446,0.113728232
2021-01-02T14:27:00Z,-0.625153263,-0.25423046,-1.025798531
2021-01-02T14:28:00Z,0.057226295,0.386123848,0.549148245
2021-01-02T14:29:00Z,-0.346816942,-0.797811937,-0.939751196
2021-01-02T14:30:00Z,0.484254267,1.171090097,-1.172460153
2021-01-02T14:31:00Z,0.978698657,-1.689352959,0.0161537
2021-01-02T14:32:00Z,-0.825237257,1.426667081,0.627783958
2021-01-02T14:33:00Z,2.231915341,0.968970403,0.302027748
2021-01-02T14:34:00Z,1.190317187,-0.289402802,0.943026645
2021-01-02T14:35:00Z,0.472248234,0.17159399,0.804171586
2021-01-02T14:36:00Z,1.303725605,0.519707829,-0.314277015
2021-01-02T14:37:00Z,-0.18136634,0.305098242,2.203378598
2021-01-02T14:38:00Z,-1.466463566,-0.066578042,-0.56708508
2021-01-02T14:39:00Z,1.188719181,2.539230339,1.096540045
2021-01-02T14:40:00Z,-0.996870485,-0.836152023,-0.099533575
2021-01-02T14:41:00Z,2.560059271,0.418536064,-0.460901642
2021-01-02T14:42:00Z,-2.052251068,1.297899703,-0.823757756
2021-01-02T14:43:00Z,-0.477670521,0.474849209,0.197333553
2021-01-02T14:44:00Z,-1.315780153,-0.642038168,1.296969228
2021-01-02T14:45:00Z,-0.75116779,-0.513120157,-0.653859675
2021-01-02T14:46:00Z,0.221089632,0.60086602,-2.001259201
2021-01-02T14:47:00Z,-0.281708981,0.60074101,-0.88842929
2021-01-02T14:48:00Z,-0.965632245,-0.723727242,-0.518640853
2021-01-02T14:49:00Z,1.442775279,-1.535767368,0.277146814
2021-01-02T14:50:00Z,1.388397549,0.17606027,0.290710321
2021-01-02T14:51:00Z,-0.565429394,0.610779173,0.871881056
2021-01-02T14:52:00Z,0.795877712,-0.018657066,1.096547448
2021-01-02T14:53:00Z,0.141201052,-0.783534733,1.0924133
2021-01-02T14:54:00Z,-0.156387764,-2.647394121,-1.028016813
2021-01-02T14:55:00Z,-0.179977776,-0.370148533,-1.314824194
2021-01-02T14:56:00Z,2.440366355,-1.094992079,-1.045190384
2021-01-02T14:57:00Z,-0.499323717,0.206710171,-1.739521299
2021-01-02T14:58:00Z,2.503363376,0.469594605,0.091811049
2021-01-02T14:59:00Z,-0.721220651,-1.248995388,1.491920871
2021-01-02T15:00:00Z,-0.608382298,-2.105742757,1.207975053
2021-01-02T15:01:00Z,-0.022789938,-0.254456636,-0.278998737
2021-01-02T15:02:00Z,-0.278873966,0.412793567,0.528446547
2021-01-02T15:03:00Z,-0.756564567,1.17531071,-1.009457445
2021-01-02T15:04:00Z,-1.947497727,-0.719347208,0.09609012
2021-01-02T15:05:00Z,-0.100576895,-2.076485978,-0.409348718
2021-01-02T15:06:00Z,-0.059160034,0.228231456,-1.787895026
2021-01-02T15:07:00Z,1.03649407,0.347735483,-1.056963834
2021-01-02T15:08:00Z,-0.572800511,0.401301131,0.654108587
2021-01-02T15:09:00Z,-0.678161053,-1.477877453,0.934674867
2021-01-02T15:10:00Z,-0.035086103,-1.432392096,2.212290559
2021-01-02T15:11:00Z,-0.541006274,0.77615558,0.256603931
2021-01-02T15:12:00Z,1.344018192,1.08379697,0.086497236
2021-01-02T15:13:00Z,-0.270349108,3.91E-05,-1.507758702
2021-01-02T15:14:00Z,-0.343961806,-0.041204978,-1.582326384
2021-01-02T15:15:00Z,-2.732876609,-0.367051234,0.874516433
2021-01-02T15:16:00Z,1.417839114,-1.992996617,-0.182567376
2021-01-02T15:17:00Z,-0.393307139,-0.081934805,0.411097531
2021-01-02T15:18:00Z,1.454948894,1.129673109,0.96696817
2021-01-02T15:19:00Z,-0.314027923,-0.313275588,-0.024052963
2021-01-02T15:20:00Z,-0.694919202,0.875148298,1.040096676
2021-01-02T15:21:00Z,-0.119016334,1.714300935,-0.145278235
2021-01-02T15:22:00Z,0.824425723,-0.308274003,0.044399039
2021-01-02T15:23:00Z,1.200440166,-0.872182951,0.300101462
2021-01-02T15:24:00Z,0.190029944,-1.630700459,0.000986639
2021-01-02T15:25:00Z,1.745238697,-0.357378812,-1.812570529
2021-01-02T15:26:00Z,-0.381453844,-0.445191464,-1.554291528
2021-01-02T15:27:00Z,1.202063374,-0.063195591,-1.337585305
2021-01-02T15:28:00Z,0.945990219,0.301479347,0.045725818
2021-01-02T15:29:00Z,0.564799481,-0.246738001,-0.411069039
2021-01-02T15:30:00Z,-0.571191694,0.561796708,-0.740448884
2021-01-02T15:31:00Z,0.446607849,0.701549945,-1.192894366
2021-01-02T15:32:00Z,-0.57219332,0.513729751,0.126866441
2021-01-02T15:33:00Z,1.080474108,-0.389707408,-1.437852841
2021-01-02T15:34:00Z,0.302094277,-1.466631115,1.480608836
2021-01-02T15:35:00Z,0.101190103,-0.172792572,-0.62345263
2021-01-02T15:36:00Z,-0.026619677,-0.108030507,1.463169113
2021-01-02T15:37:00Z,1.184449728,0.495463995,-0.068855086
2021-01-02T15:38:00Z,-0.392250101,-0.79305474,0.769426633
2021-01-02T15:39:00Z,-0.978787493,-0.232110141,0.96839185
2021-01-02T15:40:00Z,-1.263279518,0.000259771,-0.336666547
2021-01-02T15:41:00Z,0.720257341,0.032614295,0.833985748
2021-01-02T15:42:00Z,-1.306979857,-1.212853012,0.891509782
2021-01-02T15:43:00Z,-1.233116312,0.07551606,-0.039808287
2021-01-02T15:44:00Z,0.330678858,-0.435342031,0.525743951
2021-01-02T15:45:00Z,1.313334086,0.351957287,0.36595232
2021-01-02T15:46:00Z,0.905028977,-0.314876239,0.135931662
2021-01-02T15:47:00Z,0.201218131,1.000851171,0.066019474
2021-01-02T15:48:00Z,-1.100083999,-2.066156256,1.367372918
2021-01-02T15:49:00Z,0.473171649,0.171408987,0.78132209
2021-01-02T15:50:00Z,1.10652101,0.789502449,0.44295374
2021-01-02T15:51:00Z,1.465276876,-0.349060668,-1.283685924
2021-01-02T15:52:00Z,1.022154113,-1.798304921,1.020928955
2021-01-02T15:53:00Z,-0.09361705,-0.249982911,-2.769607247
2021-01-02T15:54:00Z,0.312014737,0.480293219,-0.235902164
2021-01-02T15:55:00Z,0.938262548,0.444393614,-0.881078548
2021-01-02T15:56:00Z,0.76909598,-1.887001422,-0.000179321
2021-01-02T15:57:00Z,-1.84352275,-0.624596039,-1.145041702
2021-01-02T15:58:00Z,0.195681097,-1.30335645,1.612747084
2021-01-02T15:59:00Z,-0.249598748,-0.68980052,0.314445634
2021-01-02T16:00:00Z,-0.296831647,0.568185331,0.862103514
2021-01-02T16:01:00Z,-0.048568794,0.587881836,-0.106238584
2021-01-02T16:02:00Z,0.622671439,-0.468897415,0.622326814
2021-01-02T16:03:00Z,-0.727472956,-0.896256517,0.634277076
2021-01-02T16:04:00Z,-0.450184121,-0.132967934,0.008673521
2021-01-02T16:05:00Z,0.56339329,0.583341416,0.178528581
2021-01-02T16:06:00Z,0.265145076,0.311536137,1.439497795
2021-01-02T16:07:00Z,-0.690550055,-0.473924358,0.382512905
2021-01-02T16:08:00Z,-0.335308574,-0.420341867,1.229272554
2021-01-02T16:09:00Z,-0.319146765,-0.56531588,0.333661687
2021-01-02T16:10:00Z,1.355184718,-0.744872057,2.148376351
2021-01-02T16:11:00Z,0.216264805,-3.488984654,-1.100289022
2021-01-02T16:12:00Z,-0.794399433,-0.325745661,1.596785981
2021-01-02T16:13:00Z,-0.617078091,-1.067059756,-0.96416676
2021-01-02T16:14:00Z,1.413172584,0.542230719,0.387524935
2021-01-02T16:15:00Z,1.442970499,0.070803253,1.692266943
2021-01-02T16:16:00Z,-0.966384502,2.109901653,0.258918942
2021-01-02T16:17:00Z,-1.245247205,-0.153395349,-1.806928668
2021-01-02T16:18:00Z,0.222622155,0.849891552,-0.183055169
2021-01-02T16:19:00Z,1.468054488,-0.332024408,-0.414836448
2021-01-02T16:20:00Z,-3.071147059,0.684215646,0.779939465
2021-01-02T16:21:00Z,-1.062148757,0.235123307,-0.538658498
2021-01-02T16:22:00Z,-0.034823431,-0.161873194,-0.365835126
2021-01-02T16:23:00Z,-1.46526929,1.429097541,-0.922426305
2021-01-02T16:24:00Z,-1.516121624,0.753776181,0.503626757
2021-01-02T16:25:00Z,1.09734253,-0.45673587,0.767416891
2021-01-02T16:26:00Z,0.616415261,1.279888601,-0.219398517
2021-01-02T16:27:00Z,-0.239444098,-2.387389324,-0.637297899
